query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
17,HumanEval/17,10,normal,"['HumanEval/17', 'HumanEval/6', 'HumanEval/26', 'HumanEval/25', '374', 'HumanEval/1', '238', 'HumanEval/32', '673', 'HumanEval/64']","from typing import List

def music_string(music_string: str) -> List[int]:
    var_1 = {'o': 4, 'o|': 2, '.|': 1}
    return [var_1[x] for x in music_string.split(' ') if x in var_1]",0.0,entry point not found
18,HumanEval/18,0,normal,[],"import re

def how_many_times(string: str, substring: str) -> int:
    return len(re.findall(substring, string))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
18,HumanEval/18,1,normal,['684'],"def func_0(str, var_0):
    return str.count(var_0)",0.0,entry point not found
18,HumanEval/18,5,normal,"['684', '823', '523', '374', '238']","def func_0(string, var_0):
        count = 0
        for var_1 in range(len(string)):
            if string[var_1] == var_0:
                count += 1
        var_2 = 10
        var_3 = var_2 // len(string)
        count = count * var_3
        var_4 = var_2 % len(string)
        for var_1 in range(var_4):
            if string[var_1] == var_0:
                count += 1
        return count",0.0,entry point not found
18,HumanEval/18,10,normal,"['684', '823', '523', '374', '238', '352', '764', '461', '818', 'HumanEval/64']","def func_0(s):
    count = 0
    # Initialize a counter variable
    for char in s:  # Loop through each character in the string
        if char == 'a':  # Check if the character is 'a'.
            count += 1  # If the character is 'a', increment the counter
    var_2 = 10  # Initialize a variable
    var_3 = var_2 // len(s)  # Calculate the quotient
    count = count * var_3  # Multiply the counter by the quotient
    var_4 = var_2 % len(s)  # Calculate the remainder
    for var_1 in range(var_4):  # Loop through the remainder
        if s[var_1] == 'a':  # Check if the character is 'a'
            count += 1  # If the character is 'a', increment the counter
    return count  # Return the final count",0.0,entry point not found
19,HumanEval/19,0,normal,[],"from collections import OrderedDict

def sort_numbers(numbers: str) -> str:
    num_dict = {'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4, 'five': 5,'six': 6,'seven': 7, 'eight': 8, 'nine': 9}
    numbers = numbers.split()
    sorted_numbers = sorted(numbers, key=lambda x: num_dict[x])
    return''.join(sorted_numbers)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
19,HumanEval/19,1,normal,['HumanEval/19'],"def sort_numbers(numbers: str) -> str:
    num_dict = {'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4, 'five': 5,'six': 6,'seven': 7, 'eight': 8, 'nine': 9}
    return''.join(sorted([num_dict[x] for x in numbers.split(' ') if x in num_dict]))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
19,HumanEval/19,5,normal,"['HumanEval/19', 'HumanEval/105', '472', 'HumanEval/34', 'HumanEval/20']","from typing import List

def sort_numbers(numbers: str) -> str:
    num_dict = {'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4, 'five': 5,'six': 6,'seven': 7, 'eight': 8, 'nine': 9}
    return''.join(sorted([num_dict[x] for x in numbers.split(' ')], key=lambda x: x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
19,HumanEval/19,10,normal,"['HumanEval/19', 'HumanEval/105', '472', 'HumanEval/34', 'HumanEval/20', '896', 'HumanEval/6', 'HumanEval/104', '37', 'HumanEval/21']","from typing import List

def sort_numbers(numbers: str) -> List[str]:
    return sorted(numbers.split(), key=lambda x: int(x)))",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: unmatched ')' (<string>, line 4)"", 'completion_id': 0})]})"
20,HumanEval/20,0,normal,[],"import heapq
from typing import List, Tuple

def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    numbers.sort()
    min_diff = float('inf')
    closest_pair = (numbers[0], numbers[0])
    
    for i in range(len(numbers) - 1):
        diff = numbers[i + 1] - numbers[i]
        if diff < min_diff:
            min_diff = diff
            closest_pair = (numbers[i], numbers[i + 1])
    
    return closest_pair",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
20,HumanEval/20,1,normal,['HumanEval/20'],"from typing import List, Tuple

def closest_elements(arr: List[float], k: int) -> List[float]:
    arr.sort()
    return sorted(arr[:k])",0.0,entry point not found
20,HumanEval/20,5,normal,"['HumanEval/20', 'HumanEval/21', 'HumanEval/7', 'HumanEval/25', 'HumanEval/29']","def closest_pair(nums):
    if len(nums) < 2:
        return None
    nums.sort()
    closest = [nums[0], nums[1]]
    min_diff = abs(nums[1] - nums[0])
    for i in range(1, len(nums) - 1):
        diff = abs(nums[i + 1] - nums[i])
        if diff < min_diff:
            min_diff = diff
            closest = [nums[i], nums[i + 1]]
    return tuple(sorted(closest))",0.0,entry point not found
20,HumanEval/20,10,normal,"['HumanEval/20', 'HumanEval/21', 'HumanEval/7', 'HumanEval/25', 'HumanEval/29', 'HumanEval/5', 'HumanEval/9', 'HumanEval/0', 'HumanEval/17', 'HumanEval/26']","from typing import List, Tuple

def closest_pair(nums: List[float]) -> Tuple[float, float]:
    min_diff = float('inf')
    closest_pair = None
    for i in range(len(nums)):
        for j in range(i + 1, len(nums)):
            diff = abs(nums[i] - nums[j])
            if diff < min_diff:
                min_diff = diff
                closest_pair = (nums[i], nums[j])
    return closest_pair",0.0,entry point not found
21,HumanEval/21,0,normal,[],"from typing import List

def rescale_to_unit(numbers: List[float]) -> List[float]:
    if len(numbers) < 2:
        raise ValueError(""List must contain at least two elements"")
    
    min_val = min(numbers)
    max_val = max(numbers)
    
    if min_val == max_val:
        return [0.0] * len(numbers)
    
    return [(x - min_val) / (max_val - min_val) for x in numbers]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
21,HumanEval/21,1,normal,['HumanEval/21'],"from scipy.stats import rankdata

def rescale_data(data):
    return [(x - min(data)) / (max(data) - min(data)) for x in data]",0.0,entry point not found
21,HumanEval/21,5,normal,"['HumanEval/21', '629', '27', 'HumanEval/6', 'HumanEval/25']","from typing import List

def rescale_list(var_0: List[float]) -> List[float]:
    var_1 = min(var_0)
    var_2 = max(var_0)
    return [(x - var_1) / (var_2 - var_1) for x in var_0]",0.0,entry point not found
21,HumanEval/21,10,normal,"['HumanEval/21', '629', '27', 'HumanEval/6', 'HumanEval/25', 'HumanEval/4', 'HumanEval/9', '554', '390', '500']","from typing import List

def rescale_list(input_list: List[float]) -> List[float]:
    min_val = min(input_list)
    max_val = max(input_list)
    return [(x - min_val) / (max_val - min_val) for x in input_list]",0.0,entry point not found
22,HumanEval/22,0,normal,[],"from typing import List, Any

def filter_integers(values: List[Any]) -> List[int]:
    return [value for value in values if isinstance(value, int)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
22,HumanEval/22,1,normal,['HumanEval/22'],"from typing import List, Any

def func_0(var_0: List[Any]) -> List[int]:
    return [x for x in var_0 if isinstance(x, int)]",0.0,entry point not found
22,HumanEval/22,5,normal,"['HumanEval/22', 'HumanEval/26', 'HumanEval/1', 'HumanEval/25', 'HumanEval/0']","from typing import List

def func_0(var_0: List[int]) -> List[int]:
    return [x for x in var_0 if isinstance(x, int)]",0.0,entry point not found
22,HumanEval/22,10,normal,"['HumanEval/22', 'HumanEval/26', 'HumanEval/1', 'HumanEval/25', 'HumanEval/0', 'HumanEval/17', 'HumanEval/5', 'HumanEval/3', 'HumanEval/7', 'HumanEval/6']","from typing import List

def func_0(var_0: List[int]) -> List[int]:
    import collections
    var_1 = collections.Counter(var_0)
    return [n for n in var_0 if var_1[n] <= 1]",0.0,entry point not found
23,HumanEval/23,0,normal,[],"def strlen(string: str) -> int:
    return len(string)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
23,HumanEval/23,1,normal,['764'],"def func_0(str):
    var_0 = 0
    for var_1 in str:
        if var_1.isdigit():
            var_0 += 1
    return var_0",0.0,entry point not found
23,HumanEval/23,5,normal,"['764', '238', '818', '461', '877']","def func_0(str):
    return sum(1 for char in str if char.isdigit())",0.0,entry point not found
23,HumanEval/23,10,normal,"['764', '238', '818', '461', '877', '523', '374', 'HumanEval/23', '226', '792']","def func_0(str):
    return sum(1 for c in str if c.isdigit())

def func_0(str):
    return int(len(str) * (len(str) + 1) / 2)

def func_0(str):
    return sum(1 for c in str if c.islower())

def func_0(str):
    return sum(1 for c in str if c.isupper())

def func_0(str):
    return ''.join(sorted(str))

def func_0(var_0):
    errors = []
    if not any(c.isupper() for c in var_0):
        errors.append('String must have 1 upper case character.')
    if not any(c.islower() for c in var_0):
        errors.append('String must have 1 lower case character.')
    if not any(c.isdigit() for c in var_0):
        errors.append('String must have 1 number.')
    if len(var_0) < 7:
        errors.append('String length should be at least 7.')
    if not errors:
        errors.append('Valid string.')
    return errors

def func_0(str):
    if len(str) == 0:
        return ['']
    var_0 = permute_string(str[1:len(str)])
    var_1 = []
    for var_2 in range(0, len(var_0)):
        for var_3 in range(0, len(str)):
            var_4 = var_0[var_2][0:var_3] + str[0] + var_0[var_2][var_3:len(str) - 1]
            if var_4 not in var_1:
                var_1.append(var_4)
    return var_1

def func_0(var_0: str) -> int:
    return len(var_0)

def func_0(str):
    var_0 = ''
    for var_1 in range(len(str)):
        if var_1 % 2 == 0:
            var_0 = var_0 + str[var_1]
    return var_0

def func_0(var_0):
    return len(var_0)",0.0,entry point not found
24,HumanEval/24,0,normal,[],"def largest_divisor(n: int) -> int:
    for i in range(n - 1, 1, -1):
        if n % i == 0:
            return i",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
24,HumanEval/24,1,normal,['218'],"import math

def largest_divisor(a, b):
    if a < b:
        a, b = b, a
    while b!= 0:
        a, b = b, a % b
    return a",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
24,HumanEval/24,5,normal,"['218', '687', '45', '832', '911']","import math

def largest_divisor(a, b):
    if a > b:
        a, b = b, a
    return b // math.gcd(a, b) - 1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
24,HumanEval/24,10,normal,"['218', '687', '45', '832', '911', '366', '357', '488', '406', '443']","import math

def find_gcd(a, b):
    while b!= 0:
        a, b = b, a % b
    return a

def find_largest_divisor(a, b):
    if a > b:
        a, b = b, a
    b = find_gcd(a, b)
    return b

def find_max(a):
    return max(a)

def find_max_product(a):
    a = sorted(a)
    return max(a[0] * a[1] * a[2], a[0] * a[1] * a[-1])

def find_max_product2(a):
    return max(a[i] * a[i+1] for i in range(len(a)-1))

def find_max_digit(a):
    return max(int(digit) for char in a for digit in char)

def find_max_area(a):
    return max((a[i] + a[i+1]) * (a[i] * a[i+1]) for i in range(len(a)-1))

def find_max_area(a):
    return max(int(j) for i in a for j in i)

def find_max_area2(a):
    return max((a[i] + a[i+1]) * (a[i] * a[i+1]) for i in range(len(a)-1))

def find_max_area3(a):
    return max((a[i] + a[i+1]) * (a[i] * a[i+1]) for i in range(len(a)-1))

def find_parity(a):
    a = a[0]
    for i in range(1, len(a)):
        a = a ^ a >> i
    if a & 1:
        return 'Odd'
    return 'Even'

def find_max(a):
    max = a[0]
    for i in a:
        if i < max:
            max = i
    return max",0.0,entry point not found
25,HumanEval/25,0,normal,[],"from typing import List

def factorize(n: int) -> List[int]:
    factors = []
    i = 2
    while n > 1:
        if n % i == 0:
            n = n // i
            factors.append(i)
        else:
            i += 1
    return factors",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
25,HumanEval/25,1,normal,['HumanEval/5'],"from typing import List

def func_0(var_0: List[int], var_1: int) -> List[int]:
    if not var_0:
        return []
    var_2 = []
    for var_3 in var_0[:-1]:
        var_2.append(var_3)
        var_2.append(var_1)
    var_2.append(var_0[-1])
    return var_2",0.0,entry point not found
25,HumanEval/25,5,normal,"['HumanEval/5', 'HumanEval/6', 'HumanEval/17', 'HumanEval/32', 'HumanEval/26']","def func_0(var_0: List[int]) -> List[int]:
    var_1 = var_0[0]
    for var_2 in var_0[1:]:
        if var_2 > var_1:
            var_1 = var_2
    return [var_1]",0.0,entry point not found
25,HumanEval/25,10,normal,"['HumanEval/5', 'HumanEval/6', 'HumanEval/17', 'HumanEval/32', 'HumanEval/26', 'HumanEval/25', 'HumanEval/11', '905', 'HumanEval/19', 'HumanEval/1']","def func_0(var_0: str) -> str:
    return var_0.split(' ')[0]",0.0,entry point not found
26,HumanEval/26,0,normal,[],"from typing import List

def remove_duplicates(numbers: List[int]) -> List[int]:
    seen = set()
    result = []
    for num in numbers:
        if num not in seen:
            result.append(num)
            seen.add(num)
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
26,HumanEval/26,1,normal,['HumanEval/26'],"from typing import List
from collections import Counter

def func_0(var_0: List[int]) -> List[int]:
    var_1 = Counter(var_0)
    return [var_2 for var_2 in var_0 if var_1[var_2] <= 1]",0.0,entry point not found
26,HumanEval/26,5,normal,"['HumanEval/26', 'HumanEval/5', 'HumanEval/17', 'HumanEval/1', 'HumanEval/11']","from collections import Counter

def func_0(var_0: List[int]) -> List[int]:
    var_1 = Counter(var_0)
    return [var_2 for var_2 in var_0 if var_1[var_2] <= 1]",0.0,entry point not found
26,HumanEval/26,10,normal,"['HumanEval/26', 'HumanEval/5', 'HumanEval/17', 'HumanEval/1', 'HumanEval/11', 'HumanEval/6', 'HumanEval/25', 'HumanEval/22', 'HumanEval/7', '27']","from typing import List

def func_0(var_0: List[int]) -> List[int]:
    return [x for x in var_0 if var_0.count(x) == 1]",0.0,entry point not found
